0	2947	344	376
0	2947	388	410
0	188	137	178
0	188	255	274
0	1010	134	161
0	1010	210	234
0	1010	256	283
0	1010	303	325
0	1010	417	437
0	1989	116	148
0	1989	160	193
0	1989	209	238
0	1989	250	282
0	3464	215	257
0	3464	519	545
0	3262	196	216
0	3262	251	284
0	3262	430	463
0	174	7	45
0	174	123	145
0	1452	213	253
0	564	46	66
0	564	101	119
0	564	123	146
0	750	79	108
0	750	172	195
0	616	130	159
0	616	193	226
0	3463	74	120
0	235	20	38
0	235	67	111
0	1015	276	317
0	1287	45	61
0	1287	95	126
0	1287	152	171
0	2955	122	154
0	2705	91	107
0	2705	109	149
0	1329	10	26
0	1060	76	108
0	2018	64	110
0	3462	190	232
0	2103	249	277
0	2103	291	322
0	2103	336	368
0	2103	381	412
0	2103	426	457
0	649	98	123
0	797	4	35
0	797	49	81
0	797	97	127
0	752	213	242
0	752	306	329
0	189	216	231
0	189	271	301
0	1039	136	165
0	1039	199	230
0	2905	42	57
0	2905	84	129
0	1451	130	176
0	2909	141	180
0	2909	326	346
0	651	60	91
0	651	125	155
0	139	331	362
0	139	375	400
0	139	420	446
0	139	458	489
0	139	513	536
0	2267	62	91
0	2267	112	139
0	2267	150	188
0	2267	210	238
0	2267	259	289
0	2267	313	336
0	180	10	47
0	180	48	84
0	180	85	122
0	180	123	161
0	180	163	199
0	180	201	227
0	2686	10	47
0	2686	48	84
0	2686	85	121
0	2686	123	162
0	2686	163	200
0	2686	201	227
0	1331	11	48
0	1331	49	86
0	1331	88	125
0	1331	126	163
0	1331	165	202
0	1331	203	229
0	2477	10	47
0	2477	48	84
0	2477	85	122
0	2477	123	161
0	2477	163	199
0	2477	201	227
0	303	11	48
0	303	49	87
0	303	88	125
0	303	126	163
0	303	165	201
0	303	203	229
0	592	11	47
0	592	49	87
0	592	88	125
0	592	126	163
0	592	165	201
0	592	203	229
0	636	11	48
0	636	49	86
0	636	88	125
0	636	126	163
0	636	165	202
0	636	203	230
0	64	10	47
0	64	48	84
0	64	85	122
0	64	123	162
0	64	163	199
0	64	201	227
0	218	10	46
0	218	48	84
0	218	85	122
0	218	123	162
0	218	163	199
0	218	201	226
0	614	11	47
0	614	49	86
0	614	88	125
0	614	126	163
0	614	165	202
0	614	203	229
0	1343	11	47
0	1343	49	86
0	1343	88	124
0	1343	126	164
0	1343	165	201
0	1343	203	230
0	2831	11	47
0	2831	49	87
0	2831	88	124
0	2831	126	164
0	2831	165	201
0	2831	203	230
0	2475	10	47
0	2475	48	84
0	2475	85	122
0	2475	123	161
0	2475	162	199
0	2475	200	225
0	226	11	48
0	226	49	85
0	226	86	123
0	226	124	160
0	226	161	197
0	226	199	225
0	2687	10	46
0	2687	48	84
0	2687	85	122
0	2687	123	162
0	2687	163	199
0	2687	201	227
0	1171	2	24
0	1171	25	63
0	1171	64	101
0	1171	102	139
0	1171	141	178
0	1171	179	205
0	65	10	46
0	65	48	83
0	65	85	122
0	65	123	161
0	65	163	199
0	65	201	227
0	1095	11	48
0	1095	49	86
0	1095	88	125
0	1095	126	163
0	1095	165	202
0	1095	203	229
0	820	11	47
0	820	49	86
0	820	88	124
0	820	126	161
0	820	163	199
0	820	201	228
0	220	10	47
0	220	48	82
0	220	83	120
0	220	121	160
0	220	161	197
0	220	199	225
0	181	10	46
0	181	48	83
0	181	85	121
0	181	123	161
0	181	163	199
0	181	201	227
0	177	10	47
0	177	48	83
0	177	85	121
0	177	123	162
0	177	163	190
0	177	207	233
0	1608	11	48
0	1608	51	86
0	1608	88	125
0	1608	128	163
0	1608	165	202
0	1608	205	230
0	338	11	51
0	338	52	92
0	338	93	133
0	338	134	173
0	338	174	214
0	338	215	241
0	3062	10	43
0	3062	44	77
0	3062	78	122
0	3062	123	165
0	3062	166	208
0	3062	212	238
0	2949	11	48
0	2949	49	86
0	2949	88	124
0	2949	126	163
0	2949	165	201
0	2949	203	230
0	50	11	48
0	50	51	86
0	50	88	125
0	50	128	163
0	50	165	202
0	50	205	230
0	1472	11	48
0	1472	51	86
0	1472	88	125
0	1472	128	163
0	1472	165	201
0	1472	205	230
0	2209	11	48
0	2209	49	87
0	2209	88	125
0	2209	126	164
0	2209	165	200
0	2209	203	229
0	2827	11	51
0	2827	52	92
0	2827	93	133
0	2827	134	173
0	2827	174	214
0	2827	215	241
0	404	11	47
0	404	51	86
0	404	88	124
0	404	128	163
0	404	165	202
0	404	205	230
0	1232	11	51
0	1232	52	92
0	1232	93	133
0	1232	134	173
0	1232	174	214
0	1232	215	241
0	2447	11	47
0	2447	49	88
0	2447	89	125
0	2447	127	167
0	2447	168	204
0	2447	206	233
0	506	11	47
0	506	51	86
0	506	88	124
0	506	128	163
0	506	165	201
0	506	205	230
0	1074	11	47
0	1074	49	87
0	1074	88	124
0	1074	126	164
0	1074	166	206
0	1074	209	234
0	1189	11	47
0	1189	49	87
0	1189	88	124
0	1189	128	165
0	1189	166	206
0	1189	209	234
0	2260	2	35
0	2260	38	73
0	2260	75	112
0	2260	115	150
0	2260	152	189
0	2260	192	217
0	1823	11	48
0	1823	51	86
0	1823	88	125
0	1823	128	163
0	1823	165	202
0	1823	205	230
0	281	11	47
0	281	49	87
0	281	88	124
0	281	126	165
0	281	166	206
0	281	209	234
0	1913	11	48
0	1913	51	86
0	1913	88	125
0	1913	128	163
0	1913	165	202
0	1913	205	230
0	514	11	48
0	514	49	87
0	514	88	127
0	514	129	167
0	514	168	208
0	514	209	235
0	1717	11	47
0	1717	49	87
0	1717	88	125
0	1717	126	164
0	1717	166	206
0	1717	209	234
0	1096	11	47
0	1096	49	87
0	1096	88	124
0	1096	126	165
0	1096	166	205
0	1096	208	234
0	1418	11	47
0	1418	49	87
0	1418	88	124
0	1418	128	165
0	1418	166	205
0	1418	209	234
0	1123	11	47
0	1123	49	88
0	1123	89	126
0	1123	127	166
0	1123	167	207
0	1123	210	235
0	172	10	47
0	172	48	84
0	172	85	122
0	172	123	150
0	429	11	47
0	429	49	87
0	429	88	125
0	429	126	165
0	429	166	205
0	429	209	234
0	1139	11	47
0	1139	49	88
0	1139	89	126
0	1139	127	166
0	1139	167	206
0	1139	210	235
0	2388	11	47
0	2388	49	88
0	2388	89	126
0	2388	127	166
0	2388	167	206
0	2388	210	235
0	169	11	48
0	169	49	88
0	169	89	126
0	169	127	166
0	169	167	206
0	169	210	235
0	183	10	47
0	183	50	84
0	183	85	121
0	183	123	160
0	183	162	189
0	183	206	232
0	1111	11	48
0	1111	49	87
0	1111	88	125
0	1111	126	165
0	1111	166	205
0	1111	209	234
0	2081	11	46
0	2081	49	88
0	2081	89	126
0	2081	127	166
0	2081	167	206
0	2081	210	235
0	185	10	47
0	185	49	84
0	185	86	121
0	185	128	160
0	185	166	202
0	185	204	230
0	723	11	48
0	723	49	87
0	723	88	125
0	723	126	165
0	723	166	205
0	723	209	234
0	186	10	47
0	186	48	84
0	186	85	121
0	186	123	162
0	186	163	190
0	186	207	233
0	2281	11	47
0	2281	49	87
0	2281	89	125
0	2281	127	165
0	2281	167	203
0	2281	205	232
0	1129	11	47
0	1129	49	88
0	1129	89	126
0	1129	127	166
0	1129	167	206
0	1129	210	235
0	178	10	44
0	178	53	81
0	178	88	126
0	178	129	166
0	178	168	204
0	178	206	232
0	179	10	43
0	179	54	82
0	179	89	128
0	179	129	166
0	179	170	204
0	179	206	232
0	2900	2	32
0	2900	35	73
0	2900	74	113
0	2900	115	153
0	2900	154	194
0	2900	195	221
0	3097	30	63
0	3097	64	96
0	3097	98	142
0	3097	143	185
0	3097	186	228
0	3097	232	254
0	1204	11	47
0	1204	49	88
0	1204	89	125
0	1204	127	166
0	1204	167	206
0	1204	212	237
0	2871	30	55
0	2871	64	96
0	2871	98	142
0	2871	143	183
0	2871	184	226
0	2871	230	253
0	28	8	45
0	28	46	83
0	28	85	122
0	28	123	149
0	3416	2	23
0	3416	25	64
0	3416	65	102
0	3416	103	142
0	3416	143	182
0	3416	186	211
0	495	11	48
0	495	49	86
0	495	88	125
0	495	126	152
0	2266	6	34
0	2266	40	73
0	2266	74	118
0	2266	119	161
0	2266	162	204
0	2266	208	231
0	2593	30	55
0	2593	64	96
0	2593	98	142
0	2593	143	185
0	2593	186	228
0	2593	232	255
0	2872	40	65
0	2872	74	107
0	2872	108	152
0	2872	153	195
0	2872	196	238
0	2872	242	265
0	3076	61	86
0	3076	95	128
0	3076	129	173
0	3076	174	216
0	3076	217	259
0	3076	263	286
0	2585	54	79
0	2585	89	120
0	2585	122	166
0	2585	167	209
0	2585	210	252
0	2585	256	279
0	2264	30	58
0	2264	64	97
0	2264	98	142
0	2264	143	185
0	2264	186	228
0	2264	232	255
0	3105	35	60
0	3105	69	102
0	3105	103	147
0	3105	148	190
0	3105	191	233
0	3105	237	260
0	2586	35	60
0	2586	69	102
0	2586	103	147
0	2586	148	190
0	2586	191	233
0	2586	237	260
0	2655	33	75
0	2655	76	116
0	2655	125	160
0	2655	161	187
0	2655	204	245
0	2655	246	274
0	2576	28	61
0	2576	62	94
0	2576	96	141
0	2576	142	172
0	2576	184	222
0	462	11	47
0	462	51	86
0	462	88	125
0	462	128	153
0	2265	30	58
0	2265	64	97
0	2265	98	142
0	2265	143	185
0	2265	186	204
0	2265	217	240
0	2155	29	62
0	2155	63	95
0	2155	97	134
0	2155	135	182
0	2155	183	221
0	2137	32	65
0	2137	66	98
0	2137	100	135
0	2137	136	178
0	2137	179	219
0	2137	225	249
0	217	10	47
0	217	48	84
0	217	85	121
0	184	29	64
0	184	66	99
0	184	109	138
0	184	146	180
0	184	186	210
0	3431	27	60
0	3431	61	93
0	3431	95	132
0	3431	133	174
0	3431	176	203
0	1526	29	62
0	1526	64	96
0	1526	97	140
0	1526	141	182
0	1526	183	223
0	2153	29	62
0	2153	63	95
0	2153	97	132
0	2153	133	174
0	2153	176	214
0	1791	26	67
0	1791	69	110
0	1791	111	153
0	1791	154	195
0	1791	197	232
0	2731	184	226
0	2731	227	268
0	2731	279	311
0	2731	313	354
0	2731	356	397
0	2731	403	424
0	2125	32	65
0	2125	66	94
0	2125	96	133
0	2125	134	175
0	2125	177	197
0	2400	41	83
0	2400	84	123
0	2400	126	168
0	2400	169	212
0	2400	222	254
0	2400	264	280
0	2127	32	65
0	2127	66	98
0	2127	100	137
0	2127	138	163
0	2127	175	202
0	2129	39	72
0	2129	73	105
0	2129	108	141
0	2129	142	184
0	2129	185	208
0	2129	232	256
0	1529	5	38
0	1529	39	67
0	1529	73	98
0	1529	117	143
0	1529	159	199
0	2136	35	68
0	2136	69	101
0	2136	103	138
0	2136	139	165
0	2136	181	204
0	2136	228	252
0	386	1	31
0	386	33	70
0	386	71	95
0	2733	33	75
0	2733	76	116
0	2733	125	160
0	2733	161	194
0	2733	204	245
0	2733	246	267
0	385	1	31
0	385	33	70
0	385	71	97
0	3085	29	64
0	3085	66	102
0	3085	103	140
0	3085	141	177
0	3085	178	201
0	3085	216	238
0	91	26	41
0	91	50	85
0	91	86	114
0	91	121	155
0	91	156	189
0	91	191	219
0	3019	29	62
0	3019	63	95
0	3019	97	147
0	3019	148	186
0	3019	195	216
0	2352	29	62
0	2352	63	93
0	2352	95	140
0	2352	141	181
0	2352	183	222
0	2352	230	250
0	2131	35	68
0	2131	69	101
0	2131	103	139
0	2131	141	174
0	2131	184	208
0	2138	23	56
0	2138	57	89
0	2138	91	127
0	2138	129	162
0	2138	172	196
0	3063	15	47
0	3063	48	84
0	3063	85	121
0	3063	123	159
0	3063	167	196
0	3063	198	219
0	1994	815	856
0	1994	858	890
0	1994	896	918
0	1994	948	981
0	1994	983	1016
0	1994	1019	1038
0	2132	29	62
0	2132	63	95
0	2132	97	133
0	2132	135	161
0	2132	164	188
0	1792	26	67
0	1792	69	110
0	1792	111	153
0	1792	154	195
0	1792	199	227
0	3108	18	45
0	3108	47	82
0	3108	84	107
0	3108	122	158
0	3108	159	195
0	3108	197	218
0	3107	42	69
0	3107	71	106
0	3107	108	131
0	3107	146	182
0	3107	183	219
0	3107	221	242
0	1919	5	37
0	1919	41	72
0	1919	73	116
0	1919	117	158
0	1919	161	199
0	1919	205	227
0	3084	42	69
0	3084	71	106
0	3084	108	131
0	3084	146	182
0	3084	183	219
0	3084	221	242
0	2152	29	61
0	2152	63	95
0	2152	97	143
0	2152	144	186
0	2152	187	227
0	2152	234	251
0	2135	55	88
0	2135	89	121
0	2135	127	161
0	2135	163	196
0	2135	206	230
0	2130	25	58
0	2130	59	91
0	2130	93	118
0	2130	126	168
0	2130	169	208
0	2133	30	63
0	2133	64	96
0	2133	98	123
0	2133	131	173
0	2133	174	213
0	2927	27	60
0	2927	61	93
0	2927	95	140
0	2927	141	172
0	2927	183	219
0	2928	31	64
0	2928	65	97
0	2928	99	144
0	2928	145	176
0	2928	187	223
0	3028	16	41
0	3028	47	82
0	3028	84	120
0	3028	121	146
0	3028	165	190
0	3028	193	216
0	2595	31	63
0	2595	67	98
0	2595	99	142
0	2595	143	184
0	2595	187	225
0	2595	231	253
0	4717	27	60
0	4717	61	93
0	4717	95	140
0	4717	141	172
0	4717	183	219
0	2832	2	24
0	2832	29	62
0	2832	66	101
0	2832	104	129
0	1040	27	59
0	1040	63	93
0	1040	95	138
0	1040	139	180
0	1040	183	221
0	1040	227	248
0	2126	27	60
0	2126	61	93
0	2126	95	120
0	2126	128	154
0	2126	171	210
0	2123	22	57
0	2123	58	90
0	2123	92	129
0	2123	130	166
0	2123	173	195
0	2438	72	104
0	2438	106	138
0	2438	140	167
0	2438	186	219
0	2438	228	267
0	2128	27	62
0	2128	63	95
0	2128	97	134
0	2128	135	171
0	2128	178	200
0	2134	33	68
0	2134	69	101
0	2134	103	140
0	2134	141	177
0	2134	184	206
0	1801	18	55
0	1801	61	102
0	1801	103	122
0	1801	152	184
0	1801	185	225
0	1801	234	252
0	3109	14	46
0	3109	47	83
0	3109	84	120
0	3109	122	158
0	3109	166	195
0	1802	75	113
0	1802	118	159
0	1802	160	191
0	1802	203	245
0	1802	252	282
0	342	14	49
0	342	51	87
0	342	91	116
0	2594	31	63
0	2594	65	97
0	2594	99	133
0	2594	143	184
0	2594	187	225
0	680	11	48
0	680	49	88
0	29	11	47
0	29	49	86
0	29	88	108
0	1045	27	59
0	1045	61	93
0	1045	95	129
0	1045	139	180
0	1045	183	221
0	2734	226	259
0	2734	260	292
0	2734	293	318
0	2734	336	377
0	2734	378	402
0	2263	30	63
0	2263	64	96
0	2263	98	140
0	2263	142	160
0	2263	185	225
0	2263	231	254
0	1804	1	17
0	1804	20	56
0	1804	57	92
0	1804	97	122
0	1482	35	73
0	1482	74	110
0	1482	111	149
0	1482	150	186
0	1482	187	210
0	1482	226	247
0	1482	268	305
0	1482	306	331
0	1482	343	364
0	1482	372	400
0	699	1	16
0	699	20	57
0	699	58	97
0	699	101	126
0	1063	5	38
0	1063	40	74
0	1063	75	94
0	3092	32	78
0	3092	80	120
0	3092	122	164
0	3092	166	206
0	3092	210	248
0	3092	252	276
0	1799	26	67
0	1799	69	110
0	1799	111	152
0	1799	154	196
0	1799	202	237
0	1914	10	43
0	1914	47	79
0	1914	80	118
0	1914	119	144
0	1914	160	182
0	1914	192	215
0	1043	27	60
0	1043	62	94
0	1043	95	136
0	1043	137	167
0	1043	179	218
0	2924	36	58
0	2924	80	121
0	2924	122	163
0	2924	165	203
0	2924	210	249
0	2724	19	44
0	2724	62	103
0	2724	115	138
0	2724	140	182
0	2724	183	219
0	1525	8	51
0	1525	52	93
0	1525	94	134
0	1916	12	55
0	1916	56	97
0	1916	100	138
0	1916	144	166
0	3096	28	63
0	3096	64	99
0	3096	101	137
0	3096	139	175
0	3096	185	212
0	3029	152	182
0	3029	185	213
0	3029	220	255
0	3029	257	285
0	3029	292	326
0	3029	329	350
0	27	10	38
0	27	46	81
0	27	83	117
0	27	118	151
0	27	153	181
0	27	189	215
0	1803	77	119
0	1803	120	161
0	1803	162	203
0	1803	205	248
0	1803	251	290
0	1528	6	30
0	1528	50	90
0	1528	92	132
0	1552	11	44
0	1552	48	79
0	1552	80	119
0	1552	122	154
0	1552	155	185
0	1552	199	217
0	1921	10	43
0	1921	45	76
0	1921	79	119
0	1921	120	151
0	1921	162	185
0	1527	8	51
0	1527	52	92
0	1527	94	133
0	1800	30	54
0	1800	71	112
0	1800	113	154
0	1800	156	198
0	1800	202	221
0	1619	11	44
0	1619	48	79
0	1619	80	119
0	1619	122	154
0	1619	155	185
0	1619	199	217
0	1551	10	38
0	1551	46	81
0	1551	83	117
0	1551	118	151
0	1551	153	181
0	1551	189	215
0	1550	18	44
0	1550	48	79
0	1550	80	119
0	1550	122	154
0	1550	155	185
0	1550	199	217
0	2331	63	96
0	2331	97	143
0	2331	145	183
0	2331	184	224
0	1806	11	48
0	1806	51	87
0	1806	88	106
0	1184	34	66
0	1184	68	114
0	1184	116	154
0	1184	155	195
0	2075	15	44
0	2075	47	79
0	2075	80	119
0	2075	121	154
0	2075	156	190
0	2075	198	219
0	1410	181	196
0	1410	205	240
0	1410	242	272
0	1410	279	313
0	1410	314	348
0	1410	353	372
0	630	68	99
0	630	100	125
0	630	146	186
0	630	191	227
0	1046	27	47
0	1046	50	82
0	1046	87	110
0	1046	128	162
0	1046	165	203
0	1046	210	230
0	2334	40	72
0	2334	74	120
0	2334	122	159
0	2334	161	201
0	2039	10	38
0	2039	46	81
0	2039	83	117
0	2039	118	152
0	2039	153	180
0	2039	189	215
0	2329	64	96
0	2329	98	144
0	2329	146	183
0	2329	185	225
0	1793	69	110
0	1793	148	189
0	1793	275	315
0	1793	317	359
0	1793	360	399
0	1793	403	428
0	1183	32	63
0	1183	65	97
0	1183	99	145
0	1183	147	185
0	1183	186	226
0	1186	65	97
0	1186	99	145
0	1186	147	185
0	1186	186	226
0	420	3	35
0	420	36	72
0	420	74	110
0	420	111	147
0	1182	65	97
0	1182	99	145
0	1182	147	185
0	1182	186	226
0	2702	65	97
0	2702	99	145
0	2702	147	185
0	2702	186	226
0	1180	65	97
0	1180	99	145
0	1180	147	185
0	1180	186	226
0	2074	10	35
0	2074	47	80
0	2074	83	117
0	2074	118	152
0	2074	153	179
0	2074	189	215
0	343	14	49
0	343	51	87
0	2149	27	60
0	2149	61	94
0	2149	95	131
0	2149	133	157
0	2149	213	234
0	2723	33	63
0	2723	65	97
0	2723	99	145
0	2723	147	185
0	2723	186	222
0	2150	37	70
0	2150	71	104
0	2150	105	141
0	2150	143	167
0	2150	223	244
0	2154	23	56
0	2154	57	90
0	2154	91	127
0	2154	129	152
0	2154	214	235
0	2327	66	94
0	2327	100	146
0	2327	148	180
0	2327	187	226
0	280	1	31
0	280	36	71
0	2698	26	58
0	2698	61	92
0	2698	93	131
0	2698	137	172
0	2698	179	217
0	107	1000	1034
0	107	1037	1068
0	107	1070	1104
0	107	1105	1138
0	107	1175	1200
0	631	16	41
0	631	62	102
0	631	107	143
0	2725	26	51
0	2725	69	109
0	2725	122	139
0	2725	147	189
0	3440	31	61
0	3440	66	82
0	3440	100	144
0	3440	146	165
0	3440	189	230
0	3440	236	256
0	26	11	44
0	26	48	79
0	26	80	119
0	26	122	154
0	26	155	185
0	3439	40	70
0	3439	75	91
0	3439	109	153
0	3439	155	174
0	3439	198	239
0	3439	245	265
0	3432	29	59
0	3432	100	138
0	3432	144	170
0	3432	187	228
0	2391	172	196
0	2391	201	231
0	2391	236	269
0	2391	273	297
0	2391	313	339
0	2391	345	371
0	629	15	39
0	629	61	101
0	629	103	142
0	1917	12	55
0	1917	56	97
0	1917	100	138
0	3090	31	77
0	3090	85	119
0	3090	124	164
0	3090	165	205
0	3090	213	248
0	3090	249	275
0	2374	66	91
0	2374	101	127
0	2374	148	170
0	2374	190	228
0	2374	234	252
0	3437	41	71
0	3437	112	155
0	3437	156	196
0	3437	199	226
0	3437	246	263
0	3438	29	59
0	3438	100	142
0	3438	144	177
0	3438	187	214
0	3438	234	251
0	25	11	44
0	25	48	79
0	25	80	119
0	25	122	154
0	25	155	185
0	2735	553	594
0	2735	596	622
0	2735	646	672
0	2735	684	720
0	2735	727	763
0	2735	777	799
0	2935	29	61
0	2935	65	95
0	2935	97	139
0	2935	141	166
0	2935	183	223
0	1915	10	42
0	1915	47	81
0	1915	83	117
0	1915	118	152
0	1915	153	173
0	1915	189	215
0	2076	18	38
0	2076	46	77
0	2076	78	115
0	2076	117	150
0	2076	156	177
0	2076	188	209
0	1181	22	68
0	1181	70	108
0	1181	109	148
0	684	2	27
0	684	28	55
0	3008	360	386
0	3008	395	429
0	3008	482	517
0	3008	519	545
0	401	5	41
0	401	43	70
0	89	68	91
0	89	103	130
0	89	151	171
0	89	193	229
0	2340	56	81
0	2340	91	136
0	2340	138	175
0	2340	179	217
0	2141	67	90
0	2141	102	129
0	2141	150	170
0	2141	192	228
0	2143	61	84
0	2143	96	123
0	2143	144	162
0	2143	188	224
0	1558	39	64
0	1558	74	118
0	1558	121	144
0	1558	162	201
0	1558	207	226
0	2367	38	64
0	2367	73	117
0	2367	119	143
0	2367	154	192
0	2883	31	64
0	2883	67	97
0	2883	99	125
0	2883	141	171
0	2883	183	210
0	2883	229	249
0	2338	65	90
0	2338	99	144
0	2338	146	185
0	2338	189	227
0	407	6	44
0	407	46	70
0	2361	66	98
0	2361	101	146
0	2361	147	186
0	2361	192	221
0	2169	42	69
0	2169	77	111
0	2169	123	143
0	2169	164	200
0	2339	77	102
0	2339	112	157
0	2339	159	198
0	2339	202	240
0	2166	64	91
0	2166	99	126
0	2166	145	165
0	2166	184	220
0	2375	44	70
0	2375	79	123
0	2375	125	165
0	2375	169	207
0	1557	66	91
0	1557	101	145
0	1557	148	170
0	1557	189	228
0	1557	234	253
0	3017	75	102
0	3017	110	137
0	3017	156	176
0	3017	195	231
0	2373	66	98
0	2373	101	145
0	2373	147	187
0	2373	189	227
0	2148	57	80
0	2148	92	119
0	2148	140	158
0	2148	180	216
0	2738	1006	1021
0	2738	1052	1074
0	2738	1218	1240
0	2738	1258	1298
0	2738	1300	1343
0	2738	1344	1359
0	2738	1390	1429
0	2738	1434	1455
0	2738	1525	1540
0	2738	1571	1610
0	2738	1615	1636
0	2350	45	66
0	2350	73	99
0	2350	120	155
0	2350	160	196
0	2124	131	175
0	2124	177	200
0	2124	206	230
0	2371	77	103
0	2371	112	156
0	2371	158	198
0	2371	202	240
0	2435	17	48
0	2435	50	88
0	2435	87	112
0	2435	133	168
0	2435	176	212
0	2435	223	241
0	2163	45	72
0	2163	80	114
0	2163	126	146
0	2163	167	203
0	2436	2	26
0	2436	37	66
0	2436	69	95
0	2436	116	155
0	2436	205	225
0	2147	63	84
0	2147	99	126
0	2147	147	183
0	2147	189	225
0	1041	27	60
0	1041	95	121
0	1041	134	164
0	1041	176	195
0	2940	66	91
0	2940	101	146
0	2940	147	187
0	2940	192	229
0	2349	69	94
0	2349	100	126
0	2349	147	185
0	2349	190	226
0	2532	43	69
0	2532	70	106
0	2532	107	140
0	2532	144	180
0	2532	181	206
0	2726	32	72
0	2726	81	113
0	2726	115	157
0	2726	159	184
0	2726	203	226
0	2332	75	102
0	2332	108	154
0	2332	156	193
0	2332	195	234
0	2145	69	92
0	2145	105	132
0	2145	153	173
0	2145	195	231
0	1794	27	63
0	1794	69	109
0	1794	154	195
0	2328	82	109
0	2328	115	161
0	2328	163	200
0	2328	202	241
0	2941	77	102
0	2941	112	157
0	2941	158	198
0	2941	202	240
0	2343	67	93
0	2343	101	145
0	2343	148	187
0	2343	191	229
0	2342	53	79
0	2342	87	131
0	2342	134	173
0	2342	177	215
0	2345	77	103
0	2345	112	156
0	2345	159	198
0	2345	202	240
0	2942	35	60
0	2942	70	115
0	2942	116	156
0	2942	160	198
0	2140	54	77
0	2140	89	116
0	2140	171	207
0	2437	11	35
0	2437	46	71
0	2437	78	103
0	2437	125	164
0	2437	214	231
0	1481	30	54
0	1481	79	105
0	1481	106	143
0	1481	255	280
0	1481	331	352
0	1481	378	406
0	719	2	30
0	719	31	57
0	2358	57	83
0	2358	92	116
0	2358	138	161
0	2358	183	218
0	2709	33	63
0	2709	65	94
0	2709	100	117
0	2709	147	185
0	2709	186	222
0	451	1	23
0	451	37	79
0	451	81	102
0	451	123	161
0	2321	66	82
0	2321	102	146
0	2321	148	188
0	2321	192	230
0	2365	66	92
0	2365	101	125
0	2365	147	170
0	2365	192	227
0	2357	83	109
0	2357	118	162
0	2357	164	203
0	2357	209	232
0	2322	80	105
0	2322	115	160
0	2322	161	201
0	2322	206	243
0	2362	51	76
0	2362	86	112
0	2362	132	157
0	2362	176	213
0	3443	35	60
0	3443	69	97
0	3443	103	146
0	3443	151	175
0	3443	201	228
0	2360	65	85
0	2360	97	123
0	2360	143	168
0	2360	187	224
0	1798	26	67
0	1798	69	109
0	1798	111	152
0	1798	154	194
0	2364	79	104
0	2364	114	140
0	2364	160	185
0	2364	204	241
0	1556	92	107
0	1556	109	154
0	1556	155	195
0	1556	197	235
0	1918	1	31
0	1918	33	75
0	1918	77	102
0	1918	119	141
0	2341	57	83
0	2341	91	135
0	2341	138	154
0	2341	170	208
0	2379	52	77
0	2379	86	131
0	2379	133	153
0	2379	177	214
0	2379	220	241
0	1128	2	23
0	1128	25	64
0	2378	61	86
0	2378	95	140
0	2378	142	162
0	2378	186	223
0	2378	229	250
0	2356	77	102
0	2356	114	138
0	2356	202	241
0	2151	34	67
0	2151	68	100
0	2144	110	133
0	2144	145	172
0	2144	193	213
0	2144	235	254
0	2376	65	90
0	2376	99	144
0	2376	146	166
0	2376	190	227
0	2376	233	254
0	1920	2	44
0	1920	46	71
0	1920	88	110
0	2377	71	96
0	2377	105	150
0	2377	152	172
0	2377	196	233
0	2377	239	260
0	2380	77	102
0	2380	112	157
0	2380	159	179
0	2380	203	240
0	2380	246	267
0	2366	48	66
0	2366	80	106
0	2366	126	146
0	2366	169	206
0	2445	69	91
0	2445	111	145
0	2445	205	238
0	2445	302	323
0	55	39	56
0	55	57	86
0	55	141	177
0	55	178	201
0	1524	21	36
0	1524	37	63
0	2142	144	167
0	2142	179	206
0	2142	227	246
0	2142	269	288
0	2146	66	88
0	2146	101	125
0	2146	148	166
0	2146	189	226
0	2161	78	100
0	2161	115	139
0	2161	158	178
0	2161	201	235
0	2170	60	87
0	2170	95	129
0	2170	141	161
0	2170	170	202
0	2344	66	83
0	2344	99	124
0	2344	134	178
0	2344	181	220
0	2344	224	262
0	2929	77	101
0	2929	159	200
0	2929	202	239
0	2929	248	269
0	2165	72	99
0	2165	107	134
0	2165	153	173
0	2165	182	214
0	1044	27	54
0	1044	62	94
0	1044	97	116
0	1044	144	184
0	1044	188	222
0	2156	43	69
0	2156	77	98
0	2156	112	130
0	2156	204	237
0	56	65	90
0	56	149	185
0	56	186	209
0	2160	33	58
0	2160	66	87
0	2160	101	119
0	2160	193	217
0	339	11	47
0	1797	19	35
0	1797	37	77
0	1797	79	121
0	1797	123	163
0	1797	167	189
0	2372	24	49
0	2372	65	107
0	2372	109	131
0	2372	154	174
0	2363	66	105
0	2363	103	127
0	2363	147	172
0	2363	191	228
0	1922	143	164
0	1922	178	205
0	1922	264	297
0	1681	2	26
0	1681	28	55
0	2172	66	93
0	2172	102	127
0	2172	146	170
0	2172	187	219
0	2739	1012	1028
0	2739	1052	1092
0	2739	1094	1137
0	2739	1138	1156
0	2739	1184	1223
0	2739	1228	1249
0	2168	66	88
0	2168	103	127
0	2168	146	166
0	2168	189	227
0	2359	62	106
0	2359	110	132
0	2359	153	176
0	2096	257	275
0	2096	293	325
0	2096	344	359
0	2096	368	397
0	2096	408	439
0	2096	440	464
0	2351	66	88
0	2351	103	127
0	2351	148	169
0	2351	189	226
0	2368	97	122
0	2368	132	176
0	2368	178	199
0	2368	222	242
0	2886	29	56
0	2886	64	96
0	2886	99	125
0	2886	160	186
